CommentID,Comment,LikeCount
UgwZUIen_yucH7MUqK14AaABAg,Type 2 diabetes and Parkinson’s caused by improperly folded proteins? First I have heard of this.,0
Ugzljo77oClpKY-EHTt4AaABAg,Sabine though the possible number of folding algorithms maybe astronomical the probable number is much less due to chirality and dipolar electrostatic repulsion,0
UgxWuKMEnruS-d53clp4AaABAg,"The search space for a valid fold sequence according to the 20 year research project cited below (2004), quantified the problem at a <br>single valid fold in 10E77 sequences on a 150 amino polypeptide chain.<br>If this is true, and considering there have only been 10E40 organisms that have ever existed, random mutations and selection cannot explain life, not even close.<br>If first life had 3000 protein varieties, and we have 120,000, most much larger than 150 amino units, 117,000 valid proteins would need to have evolved by chance.<br>117,000 X 10E77 = 10E(9,090,000)<br>And that&#39;s a wildly conservative estimate as most proteins are far larger than 150 units. <br>Not a hope in hell chance mutations and selection could have accomplished this.<br><br>The prevalence of low-level function in four such experiments indicates <br>that roughly one in 10(64) signature-consistent sequences forms a <br>working domain. Combined with the estimated prevalence of plausible <br>hydropathic patterns (for any fold) and of relevant folds for particular<br> functions, this implies the overall prevalence of sequences performing a<br> specific function by any domain-sized fold may be as low as 1 in <br>10(77), adding to the body of evidence that functional folds require <br>highly extraordinary sequences.<br><br>    <a href=""https://pubmed.ncbi.nlm.nih.gov/15321723/"">https://pubmed.ncbi.nlm.nih.gov/15321723/</a>",0
UgyX2CNFKAww5olBkjV4AaABAg,"Take a protein shake shot, every time she says protein.",1
UgypE8DvmZM9ZMh7Jqt4AaABAg,"You jumped over the part where biology needs the most stable shape.<br>It seems, to me, that biology may have stumbled on ways a protein, that has many nearly the same stability shapes <br>might use one of the quasi-stable shapes to its advantage, by guiding the folding to that useful result.",0
UgxtRKaOLFixYNDZT1l4AaABAg,"Next great challenge will be virtual cell. Problem is, it is estimated to be completed in 50-100 years from now. We need beter biochemistry understanding. If we will be able to finish this, lab tests will be just formality.",0
Ugy-ieZb1W08rJp7BDh4AaABAg,Sabine the issue of fold or not to fold is resolved with supramolecular recognition at least for large protein chain used in polymers. Emil fisher discovered this biochemical relationship in 1914 and we use it today to solve issues globally with regard to enhancements to extend fortification and lifetimes of many condensation polymers. Therefore control of this process via the lock and key mechanisms for smaller proteins is equally possible,0
Ugy0ZL45pwhFrk2dcjV4AaABAg,"Sabine, great video! Do you think that maybe AI can solve the quantum-gravity problem?",1
UgwE1HO357pCvxwPkvN4AaABAg,Interesting but it still doesnt explain the other proteins that are required to fold proteins into their native states called chaperonin. How does a chaperone appear on the scene and how does it know which protein it needs to fold? It is a mind-blowing problem.,0
UgxWaGCRBYlPScE8-x94AaABAg,You look beautiful.,0
UgwwXbTKWZvAA3XEB894AaABAg,"You can also fold non-biological molecules, for a bigger range of things to do. Then do computational self assembly calculations to make self assembling robots.",1
UgxwzJit4quwJ32MCEV4AaABAg,"I fold them by boiling an egg, dear.",0
Ugx5UmP_uJ3XdT5G9Jl4AaABAg,"And that lecture is what makes (in the Eternity-now Interval Conception of self-defining temporal substantion.., of time-timing making), Physics, mathematically dominant Sciencing, of how the biological clocking of modulating probability in Quantum Computational Chemistry, is why accurate evaluation of data, and precise Theoretical Modelling, is the reason to study Physics in conjunction with other subjects.",0
Ugy-D6WI4xzElUxcVdl4AaABAg,"This was just an absolutely fascinating topic.  I had heard of this problem years ago, but never bothered looking into it.  Sabine&#39;s ability to unravel the complexity of such issues is remarkable.",4
UgxlF5shPsNdfMXR5Xd4AaABAg,so we gotta wait for quantum cpus?<br>once it&#39;s figured out...<br>is it really that simple to fix Alzheimer&#39;s and diabetes?,0
UgwM2HovrYM6DSbxONt4AaABAg,"Maybe, Proteins that &quot;replace&quot; plastic would be better. AI is very good in such things, like finding patterns, structures, relations in a lot of data. But there&#39;s also a domain where AI is very bad.<br>Training these models do not only require a lot of data, often it requires a lot of energy. When the model is trained, it&#39;s a static function (input --&gt; output), and can not adapt any more.<br>For an update, you often have to train it from the beginning to make it fully reliable. In some tasks, AI has very good results, but is very inefficient too.<br>So, it&#39;s like a space rocket. You have to accept 95% fuelmass an 2% cargo, because it&#39;s the only practical technology to reach space. There&#39;s no other way.<br>AI can not think and reason, so it won&#39;t find complex mathematical proofs. And similar to quantum-computers the output has some little error (Histogram distribution).<br>So, overall, I would compare A.I. with the euphoric promises of nuclear-technology at the 60s. AI has it&#39;s domains where it performs well, but we will see downsides in future.",0
Ugy24MH6dwBQjMxf5KZ4AaABAg,Being an expert on almost nothing am I wrong in saying that when proteins produce the desired results to enable  say the  correct operational structure of the human body then the  linear polypeptides produce by RNA/DNA chemistry will  have changed thru 3 or 4 levels of folding. <br>Then the folded proteins have to connect 3 dimensionally with other folded proteins in order to &#39;work&#39;<br>This was my limited understanding of Hoyles work I spoke about earlier.<br><br>All this is supposed to have occured &#39;naturally&#39; which leads me to conclude that most who so believe lack imagination or the temerity to say what is true !<br>Natural Selection eat your heart out !<br><br> <b>Because clearly I did not know this level of detail</b><br>quote:<br>Alzheimer&#39;s disease is an example of a neurodegenerative condition caused by protein misfolding. This disease is characterized by dense plaques in the brain caused by misfolding of the secondary β-sheets of the fibrillar β-amyloid proteins present in brain matter. Huntington&#39;s disease and Parkinson&#39;s disease are other examples of neurodegenerative diseases associated with protein misfolding,0
UgwlF8KNzj58m_6KX5J4AaABAg,Sounds like the macro version <br>HUMAN BEING,0
Ugz9RuU3NLemj0yPkTh4AaABAg,Can you do a video on dna mutations?,0
UgzNrogOa9Iaz9PJ94R4AaABAg,"I may be one of the grumpy ones, but as I no longer work as a biochemist, I don’t fear AI taking over!<br><br>I don’t consider what these AIs have achieved as “solving” protein folding.  If protein folding had truly been solved we would be able to go from desired shape directly to sequence, but we can’t.  We can only go from sequence to approximate shape.  This is extremely useful, but it’s not giving us insight into why proteins fold into the shapes that they do.  Truly having solved folding would result in us being able to look at a reaction, work out the amino acid positions that would catalyse the reaction, and then go straight to the stable sequence that results in those amino acid positions.  We are a very long way from that.",0
UgxREOGSCzSNXCyMih54AaABAg,Sick String Theory burn.  ;-),0
UgyTtKiw91saaoERZuh4AaABAg,"I Know so little about biology, that I can safely say I didn&#39;t understand this video, but I will be careful not to fold my peanut butter sandwich so I don&#39;t mess up the protein 😋",0
Ugztn6HdzojgDG3BR_J4AaABAg,"If you&#39;re only here for the string theory burn: <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=212"">3:32</a> ... you&#39;re welcome.",0
UgyBvHWs5fJc70NQC2V4AaABAg,&quot;Surprise&quot; topic - excellent scratch of the surface.  I feel smarter today.,0
UgwAYhM4YoqSW1rIQ4B4AaABAg,Feels like the god old days with &#39;Telekolleg&#39;<br>Many thanks.,0
UgyHArxj5jc8P4SYoRN4AaABAg,"Thanks for presenting, see you next week!",0
UgxI-B3ncHlY3kV0MX94AaABAg,"Fascinating programme, thanks.",0
Ugwb4AJcFYBuMP_axPZ4AaABAg,Very well explained subject !! It was as professional as it can get and its on Youtube for free!! Unbelievable!  Id support you on patreon if I wasnt so broke nowadays ;C Liked and Subscribed - its the least i could do !,0
Ugzq0KPxJuejsGvod4h4AaABAg,So alluring this woman is.,0
Ugyg2N8lZPDC6q4xmi94AaABAg,"Wow, almost a Centillion folds ... Origami has nothing on Protein ... just when you thought the Universe was complex you ad 300 zero&#39;s ......",0
UgyrGrgR1BS3sO9bm5l4AaABAg,I solve protein structures by X-ray crystallography. And I’m not worried about AlphaFold. It will mean that we can spend more time asking questions and less time (in the lab) trying to answer them.,0
Ugx6_EbHSB9vjxtTp1R4AaABAg,That String Theory shade though.... <br>Drag her sis.,0
Ugw1Y88eExqNP3rRZZ14AaABAg,Love Sabine ❤,0
UgxNCQddN7P00FSCd4V4AaABAg,Great video thank you,0
Ugzsur14qIh6oIYj4k94AaABAg,"Shape determines function.  Proteins know this.  And endoplasmic reticulums, Golgi&#39;s....",0
UgwqdXXTAn6kLA_xTFJ4AaABAg,"You&#39;re JUST the person I wanted to ask this question.  Glad you posted this video &#39;cause it gives me the opportunity to ask you a question. First, love your video on protein folding...as usual I learned a lot.  But (isn&#39;t there always one of those :-)), I wanted to ask you about a different topic.  I just read an article with this screaming headline: &quot;Female Physicist Invents Fusion Rocket that May Take Humans to Mars&quot;. I read the article, understand the basics of the concept, but (there&#39;s that again) wanted to get your take on the content of the article.  Is this &quot;invention&quot; real? Is it workable? Can it do all that Dr. Ebrahimi says it can do?  Isn&#39;t fusion highly dangerous and almost uncontrollable due to high temperatures?  Of course, you&#39;re the expert so I leave it to you to formulate your own Q&#39;s &amp; A&#39;s!<br><br>Looking forward to your next video on this topic!  <br><br>Here&#39;s the article: <a href=""https://www.dailymail.co.uk/sciencetech/article-9202081/Female-physicist-invents-new-fusion-rocket-humans-Mars.html"">https://www.dailymail.co.uk/sciencetech/article-9202081/Female-physicist-invents-new-fusion-rocket-humans-Mars.html</a>",0
UgwVI0Ql39NNDloFQgR4AaABAg,God figured it out...,0
UgyKmJpSAuWysZYr6bF4AaABAg,Amino acids are magnetic. &quot;The Ebner Effect&quot; = Evolution.,0
UgxvGYToZQcUdr_Yz6x4AaABAg,Thank you for this excellent video!,0
Ugwq6jOJx7RwmjoiINt4AaABAg,holy shit i fucking love this,0
UgwT9Cjc73sfKNu5dNN4AaABAg,"So called &quot;ai&quot; and &quot;machine learning&quot; is just a dumb fad and is just fancy guesswork. This problem will be actually be solved by quantum computing, mark my words",0
UgyR6Cu54vbJjWmJazx4AaABAg,Love the subtle String Theory dig. Good job!,1
UgxVRc4obpD2lFfbh7J4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=212"">3:32</a> Haha oooo shots fired across the bow!",0
UgwNObRqjny_w8shai54AaABAg,"you are so the best, smart .logical,, hae a deep understanding  of things,,and you are quire hot! want o have dinner and talk science?that would be so cool!",0
Ugw3oG7XhiJ28D43d_B4AaABAg,...Vacua?,0
UgzLJ36zxm0yxyjeB7V4AaABAg,"My lab is poking around with a mysterious mutant transcription factor that has severely diminished function, which I suspect is due either the mutant residue being either super-crucial for binding to partner transcription factors in the transcriptional activation complex, or it&#39;s the point of a crucial fold that is disrupted.<br><br>A strictly conserved &#39;magic E&#39; (glutamate residue) in a key sequence motif, when mutated to ANY other amino acid... drops the activity of the transcription factor to almost NOTHING.  We haven&#39;t tried aspartate yet, however.  Aspartate would be predicted to have some activity (at least 50%) since it has the same functional group but a one-carbon shorter side chain.  This might NOT be the case if some type of unknown enzymatic activity is taking place there, and that may be the case, since I&#39;ve noted that in the predicted 3D structure, there is a histidine and a serine in close enough position that it may make a Glu-His-Ser catalytic triad.  <br><br>This would be quite a discovery for a transcription factor to also be a functional enzyme.",0
